request_id,arrival_time_s,num_images,start_service_time_s,end_service_time_s,service_time_s,wait_time_s
30,8058.003060660291,500,9468.921856841776,9767.902706841776,298.98085000000003,1410.918796181485
31,8369.78073421016,500,9767.902706841776,10066.883556841776,298.98085000000003,1398.1219726316158
32,8432.101151535966,250,10066.883556841776,10216.373981841776,149.49042500000002,1634.7824053058102
33,8454.522461829067,250,10216.373981841776,10365.864406841776,149.49042500000002,1761.8515200127094
34,9445.751726331377,250,10365.864406841776,10515.354831841776,149.49042500000002,920.1126805103995
35,10569.295173818435,100,10569.295173818435,10629.091343818434,59.796170000000004,0.0
36,11120.07236475606,500,11120.07236475606,11419.05321475606,298.98085000000003,0.0
37,11241.16831807898,250,11419.05321475606,11568.54363975606,149.49042500000002,177.88489667708018
38,11275.427423079816,50,11568.54363975606,11598.441724756061,29.898085000000002,293.1162166762442
39,11659.677677446038,500,11659.677677446038,11958.658527446038,298.98085000000003,0.0
40,11853.04129164117,100,11958.658527446038,12018.454697446037,59.796170000000004,105.61723580486796
41,11896.425369625986,1000,12018.454697446037,12616.416397446037,597.9617000000001,122.02932782005155
42,12124.274445670702,1000,12616.416397446037,13214.378097446037,597.9617000000001,492.14195177533475
43,12135.939019485195,1000,13214.378097446037,13812.339797446037,597.9617000000001,1078.439077960842
44,12936.079981949537,250,13812.339797446037,13961.830222446037,149.49042500000002,876.2598154964999
45,13035.899240896431,50,13961.830222446037,13991.728307446037,29.898085000000002,925.9309815496053
46,13397.984507084759,1000,13991.728307446037,14589.690007446037,597.9617000000001,593.7438003612788
47,13522.500034303966,250,14589.690007446037,14739.180432446037,149.49042500000002,1067.1899731420708
48,13767.20366627371,1000,14739.180432446037,15337.142132446037,597.9617000000001,971.9767661723272
49,14030.944932267643,1000,15337.142132446037,15935.103832446037,597.9617000000001,1306.1972001783943
50,14099.074465436945,1000,15935.103832446037,16533.06553244604,597.9617000000001,1836.0293670090923
51,15263.343509682354,250,16533.06553244604,16682.55595744604,149.49042500000002,1269.7220227636844
52,15760.758635395068,250,16682.55595744604,16832.04638244604,149.49042500000002,921.7973220509703
53,16695.790108492263,1000,16832.04638244604,17430.00808244604,597.9617000000001,136.25627395377523
54,17446.50744100366,250,17446.50744100366,17595.99786600366,149.49042500000002,0.0
55,17750.19224513142,100,17750.19224513142,17809.98841513142,59.796170000000004,0.0
56,18600.00403822122,250,18600.00403822122,18749.49446322122,149.49042500000002,0.0
57,18630.88919120559,1000,18749.49446322122,19347.45616322122,597.9617000000001,118.60527201562945
58,18703.60075608268,500,19347.45616322122,19646.43701322122,298.98085000000003,643.8554071385406
59,18719.02807797829,250,19646.43701322122,19795.92743822122,149.49042500000002,927.4089352429291
60,18850.205440245987,100,19795.92743822122,19855.723608221222,59.796170000000004,945.7219979752335
61,19014.24887084406,500,19855.723608221222,20154.704458221222,298.98085000000003,841.4747373771606
62,19119.769018580337,1000,20154.704458221222,20752.666158221222,597.9617000000001,1034.9354396408853
63,19707.95497366065,100,20752.666158221222,20812.462328221223,59.796170000000004,1044.7111845605723
64,19855.030640170608,250,20812.462328221223,20961.952753221223,149.49042500000002,957.4316880506158
65,19964.964920215356,1000,20961.952753221223,21559.914453221223,597.9617000000001,996.9878330058673
66,20225.767281284603,500,21559.914453221223,21858.895303221223,298.98085000000003,1334.14717193662
67,20276.399997224813,500,21858.895303221223,22157.876153221223,298.98085000000003,1582.49530599641
68,20816.56119581639,500,22157.876153221223,22456.857003221223,298.98085000000003,1341.314957404833
69,20842.38648542016,250,22456.857003221223,22606.347428221223,149.49042500000002,1614.4705178010627
70,22287.101931949266,250,22606.347428221223,22755.837853221223,149.49042500000002,319.24549627195665
71,22780.263190696438,1000,22780.263190696438,23378.224890696438,597.9617000000001,0.0
72,22854.109670865066,1000,23378.224890696438,23976.186590696438,597.9617000000001,524.1152198313721
73,22855.955477657044,1000,23976.186590696438,24574.148290696437,597.9617000000001,1120.2311130393937
74,23419.254403485753,1000,24574.148290696437,25172.109990696437,597.9617000000001,1154.8938872106846
75,23828.286372614766,250,25172.109990696437,25321.600415696437,149.49042500000002,1343.8236180816712
76,24263.507342210767,250,25321.600415696437,25471.090840696437,149.49042500000002,1058.0930734856702
77,24755.245517558604,500,25471.090840696437,25770.071690696437,298.98085000000003,715.8453231378335
78,24780.888606063203,500,25770.071690696437,26069.052540696437,298.98085000000003,989.1830846332341
79,24928.852830201948,500,26069.052540696437,26368.033390696437,298.98085000000003,1140.1997104944894
80,24969.902865070097,500,26368.033390696437,26667.014240696437,298.98085000000003,1398.1305256263404
81,25632.746055622836,1000,26667.014240696437,27264.975940696437,597.9617000000001,1034.2681850736008
82,25958.17978619363,250,27264.975940696437,27414.466365696437,149.49042500000002,1306.7961545028083
83,26092.119386610728,250,27414.466365696437,27563.956790696437,149.49042500000002,1322.3469790857089
84,26114.008741878988,100,27563.956790696437,27623.752960696438,59.796170000000004,1449.9480488174486
85,26238.171525349106,250,27623.752960696438,27773.243385696438,149.49042500000002,1385.5814353473324
86,26369.27626307715,50,27773.243385696438,27803.14147069644,29.898085000000002,1403.9671226192877
87,26805.23485772973,250,27803.14147069644,27952.63189569644,149.49042500000002,997.906612966708
88,27143.53131070507,250,27952.63189569644,28102.12232069644,149.49042500000002,809.1005849913672
89,27870.94861483891,250,28102.12232069644,28251.61274569644,149.49042500000002,231.17370585752724
90,28083.97065929768,250,28251.61274569644,28401.10317069644,149.49042500000002,167.6420863987587
91,28126.42812383618,50,28401.10317069644,28431.00125569644,29.898085000000002,274.6750468602586
92,28542.803571941713,50,28542.803571941713,28572.701656941714,29.898085000000002,0.0
93,29019.60115630067,1000,29019.60115630067,29617.56285630067,597.9617000000001,0.0
94,29294.23032126261,250,29617.56285630067,29767.05328130067,149.49042500000002,323.33253503805827
95,29785.526976836398,100,29785.526976836398,29845.3231468364,59.796170000000004,0.0
96,30012.46522067316,250,30012.46522067316,30161.95564567316,149.49042500000002,0.0
97,30259.024833598916,500,30259.024833598916,30558.005683598916,298.98085000000003,0.0
98,30444.96289823506,100,30558.005683598916,30617.801853598918,59.796170000000004,113.04278536385755
99,30453.5454895651,500,30617.801853598918,30916.782703598918,298.98085000000003,164.2563640338194
100,30491.60130129572,100,30916.782703598918,30976.57887359892,59.796170000000004,425.1814023031984
101,30502.245861726737,100,30976.57887359892,31036.37504359892,59.796170000000004,474.3330118721824
102,30839.489045369253,250,31036.37504359892,31185.86546859892,149.49042500000002,196.88599822966717
103,30965.287948300953,250,31185.86546859892,31335.35589359892,149.49042500000002,220.57752029796757
104,31202.100340679015,500,31335.35589359892,31634.33674359892,298.98085000000003,133.2555529199053
105,31995.85551729434,500,31995.85551729434,32294.83636729434,298.98085000000003,0.0
106,32091.435124955442,1000,32294.83636729434,32892.798067294345,597.9617000000001,203.40124233889946
107,32267.529116583,250,32892.798067294345,33042.28849229435,149.49042500000002,625.2689507113464
108,32737.112165762526,250,33042.28849229435,33191.77891729435,149.49042500000002,305.17632653182227
109,32823.71388473499,500,33191.77891729435,33490.75976729435,298.98085000000003,368.0650325593597
110,32850.41531091838,250,33490.75976729435,33640.250192294356,149.49042500000002,640.3444563759695
111,32964.46207888074,250,33640.250192294356,33789.74061729436,149.49042500000002,675.7881134136187
112,33023.064865047425,100,33789.74061729436,33849.53678729436,59.796170000000004,766.6757522469343
113,33908.04822700763,50,33908.04822700763,33937.94631200763,29.898085000000002,0.0
114,34458.34392050249,1000,34458.34392050249,35056.30562050249,597.9617000000001,0.0
115,34792.841984009334,1000,35056.30562050249,35654.26732050249,597.9617000000001,263.46363649315754
116,35476.68189418294,500,35654.26732050249,35953.24817050249,298.98085000000003,177.5854263195506
117,36019.338207763125,250,36019.338207763125,36168.82863276313,149.49042500000002,0.0
118,36088.170033216,100,36168.82863276313,36228.62480276313,59.796170000000004,80.65859954712505
119,36831.77450162786,100,36831.77450162786,36891.57067162786,59.796170000000004,0.0
120,37090.14113561658,250,37090.14113561658,37239.63156061658,149.49042500000002,0.0
121,37639.25723271776,250,37639.25723271776,37788.747657717766,149.49042500000002,0.0
122,38394.00478247984,500,38394.00478247984,38692.98563247984,298.98085000000003,0.0
123,38521.58168795261,500,38692.98563247984,38991.96648247984,298.98085000000003,171.4039445272283
124,38560.445741327225,250,38991.96648247984,39141.45690747984,149.49042500000002,431.5207411526135
125,38646.67465670702,1000,39141.45690747984,39739.41860747984,597.9617000000001,494.7822507728197
126,38832.360554289895,500,39739.41860747984,40038.39945747984,298.98085000000003,907.0580531899468
127,39400.30379650288,250,40038.39945747984,40187.889882479845,149.49042500000002,638.0956609769637
128,40057.41878712949,500,40187.889882479845,40486.870732479845,298.98085000000003,130.4710953503527
129,40059.74425685671,250,40486.870732479845,40636.36115747985,149.49042500000002,427.12647562313214
130,40298.03630996957,100,40636.36115747985,40696.15732747985,59.796170000000004,338.32484751028096
131,40478.12741694246,250,40696.15732747985,40845.647752479854,149.49042500000002,218.02991053739242
132,40561.8498630344,500,40845.647752479854,41144.628602479854,298.98085000000003,283.79788944545726
133,40604.40999354961,50,41144.628602479854,41174.526687479854,29.898085000000002,540.2186089302413
134,40741.712853503755,100,41174.526687479854,41234.322857479856,59.796170000000004,432.813833976099
135,41696.086561067474,50,41696.086561067474,41725.984646067474,29.898085000000002,0.0
136,41826.214495361295,50,41826.214495361295,41856.112580361296,29.898085000000002,0.0
137,42070.03209728134,1000,42070.03209728134,42667.99379728134,597.9617000000001,0.0
138,42474.72775624163,500,42667.99379728134,42966.97464728134,298.98085000000003,193.26604103971476
139,42625.385922563946,250,42966.97464728134,43116.465072281346,149.49042500000002,341.58872471739596
140,43814.65196866118,100,43814.65196866118,43874.44813866118,59.796170000000004,0.0
141,44908.655256841645,250,44908.655256841645,45058.14568184165,149.49042500000002,0.0
142,45005.34235517238,250,45058.14568184165,45207.63610684165,149.49042500000002,52.803326669265516
143,45234.56211466033,100,45234.56211466033,45294.35828466033,59.796170000000004,0.0
144,45353.872268020015,250,45353.872268020015,45503.36269302002,149.49042500000002,0.0
145,45465.622160147046,250,45503.36269302002,45652.85311802002,149.49042500000002,37.740532872972835
146,45478.15031940222,500,45652.85311802002,45951.83396802002,298.98085000000003,174.7027986178
147,45791.647676396424,500,45951.83396802002,46250.81481802002,298.98085000000003,160.18629162359866
148,46024.4875540063,50,46250.81481802002,46280.71290302002,29.898085000000002,226.32726401372202
149,46042.1045831331,250,46280.71290302002,46430.20332802003,149.49042500000002,238.6083198869237
150,46150.97989013656,500,46430.20332802003,46729.18417802003,298.98085000000003,279.22343788346916
151,46947.266873833,250,46947.266873833,47096.75729883301,149.49042500000002,0.0
152,47038.553724547026,1000,47096.75729883301,47694.71899883301,597.9617000000001,58.20357428598072
153,47090.73067820885,500,47694.71899883301,47993.69984883301,298.98085000000003,603.9883206241575
154,47314.821381366724,100,47993.69984883301,48053.49601883301,59.796170000000004,678.878467466282
155,48729.50037557181,100,48729.50037557181,48789.296545571815,59.796170000000004,0.0
156,48821.88198009172,500,48821.88198009172,49120.86283009172,298.98085000000003,0.0
157,49193.60031685748,50,49193.60031685748,49223.49840185748,29.898085000000002,0.0
158,49671.5628589373,250,49671.5628589373,49821.053283937305,149.49042500000002,0.0
159,49762.007249715905,1000,49821.053283937305,50419.014983937304,597.9617000000001,59.04603422139917
160,50196.25689254668,250,50419.014983937304,50568.50540893731,149.49042500000002,222.75809139062767
161,50349.09782563478,250,50568.50540893731,50717.99583393731,149.49042500000002,219.4075833025272
162,50682.59907487871,500,50717.99583393731,51016.97668393731,298.98085000000003,35.39675905860349
163,51017.21168392459,250,51017.21168392459,51166.70210892459,149.49042500000002,0.0
164,51273.006767242034,250,51273.006767242034,51422.49719224204,149.49042500000002,0.0
165,51304.54982017924,1000,51422.49719224204,52020.45889224204,597.9617000000001,117.94737206279387
166,51905.764751594674,250,52020.45889224204,52169.94931724204,149.49042500000002,114.69414064736338
167,52034.701516150475,1000,52169.94931724204,52767.91101724204,597.9617000000001,135.24780109156563
168,52103.512218353,1000,52767.91101724204,53365.87271724204,597.9617000000001,664.398798889044
169,52117.388804951115,100,53365.87271724204,53425.66888724204,59.796170000000004,1248.4839122909252
170,52415.31493981597,100,53425.66888724204,53485.46505724204,59.796170000000004,1010.3539474260688
171,52792.59885123842,100,53485.46505724204,53545.261227242045,59.796170000000004,692.8662060036222
172,52798.174500424575,50,53545.261227242045,53575.159312242045,29.898085000000002,747.0867268174698
173,53037.384695274406,100,53575.159312242045,53634.95548224205,59.796170000000004,537.7746169676393
174,53122.99274429272,500,53634.95548224205,53933.93633224205,298.98085000000003,511.96273794932495
175,53468.36752480862,100,53933.93633224205,53993.73250224205,59.796170000000004,465.5688074334248
176,53532.235598988336,250,53993.73250224205,54143.22292724205,149.49042500000002,461.49690325371193
177,53923.63977484424,1000,54143.22292724205,54741.18462724205,597.9617000000001,219.58315239781223
178,54086.62600850461,50,54741.18462724205,54771.08271224205,29.898085000000002,654.5586187374429
179,55006.740614439375,1000,55006.740614439375,55604.702314439375,597.9617000000001,0.0
180,55056.05541891913,250,55604.702314439375,55754.19273943938,149.49042500000002,548.6468955202436
181,55195.09956358419,100,55754.19273943938,55813.98890943938,59.796170000000004,559.0931758551887
182,55235.24765859652,500,55813.98890943938,56112.96975943938,298.98085000000003,578.7412508428606
183,56097.311124313426,500,56112.96975943938,56411.95060943938,298.98085000000003,15.658635125953879
184,56796.75569336709,1000,56796.75569336709,57394.71739336709,597.9617000000001,0.0
185,56896.19815005425,500,57394.71739336709,57693.69824336709,298.98085000000003,498.51924331283954
186,57255.78572973556,1000,57693.69824336709,58291.65994336709,597.9617000000001,437.91251363153424
187,57822.2804206153,250,58291.65994336709,58441.150368367096,149.49042500000002,469.3795227517912
188,58092.324540844136,100,58441.150368367096,58500.9465383671,59.796170000000004,348.82582752296
189,58343.75101090878,500,58500.9465383671,58799.9273883671,298.98085000000003,157.19552745831606
190,58436.04335938808,1000,58799.9273883671,59397.8890883671,597.9617000000001,363.8840289790169
191,58468.61873954639,1000,59397.8890883671,59995.8507883671,597.9617000000001,929.2703488207044
192,59226.993147944566,250,59995.8507883671,60145.3412133671,149.49042500000002,768.8576404225314
193,59995.91795716071,250,60145.3412133671,60294.831638367104,149.49042500000002,149.42325620639167
194,60330.141263655,500,60330.141263655,60629.122113655,298.98085000000003,0.0
195,60468.156766925444,250,60629.122113655,60778.612538655005,149.49042500000002,160.9653467295575
196,60611.345972195995,1000,60778.612538655005,61376.574238655005,597.9617000000001,167.26656645900948
197,61042.834448771704,1000,61376.574238655005,61974.535938655004,597.9617000000001,333.73978988330055
198,61800.86689847412,250,61974.535938655004,62124.02636365501,149.49042500000002,173.66904018088098
199,62527.911088272995,500,62527.911088272995,62826.891938272995,298.98085000000003,0.0
200,63032.43181891663,500,63032.43181891663,63331.41266891663,298.98085000000003,0.0
